Input file name,Solution cost,Time spent,Optimal
D2.10,18759.0,0.7402989864349365,0
D3.1,23729.0,0.8412380218505859,0
D3.2,23915.0,0.9172370433807373,0
D3.3,23416.0,0.7012841701507568,0
D3.4,22636.0,0.6949999332427979,0
D3.5,23571.0,0.8122889995574951,0
D3.6,22773.0,1.2067360877990723,0
D3.7,23019.0,0.8695428371429443,0
D3.8,23385.0,0.8149240016937256,0
D3.9,24304.0,1.3050289154052734,0
D3.10,22341.0,0.8244509696960449,0
D4.1,27412.0,1.2273998260498047,0
D4.2,26652.0,1.0739710330963135,0
D4.3,27091.0,0.8379421234130859,0
D4.4,28150.0,1.3400118350982666,0
D4.5,26014.0,0.6687202453613281,0
D4.6,26576.0,1.0473971366882324,0
D4.7,25724.0,0.7966699600219727,0
D4.8,27658.0,1.2062201499938965,0
D4.9,26151.0,0.6033382415771484,0
D4.10,25261.0,0.5664191246032715,0
D5.1,30338.0,1.1102337837219238,0
D5.2,30428.0,0.9083981513977051,0
D5.3,30082.0,1.1925439834594727,0
D5.4,29505.0,0.7307660579681396,0
D5.5,30518.0,1.2224040031433105,0
D5.6,27784.0,0.7172470092773438,0
D5.7,30674.0,0.9638566970825195,0
D5.8,29708.0,0.8485250473022461,0
D5.9,30147.0,1.0560529232025146,0
D5.10,29233.0,0.8404972553253174,0
D6.1,31823.0,0.8920948505401611,0
D6.2,33520.0,1.1356899738311768,0
D6.3,32119.0,0.8360841274261475,0
D6.4,32896.0,1.068371057510376,0
D6.5,32999.0,0.7819890975952148,0
D6.6,33084.0,1.208263874053955,0
D6.7,32222.0,0.5925190448760986,0
D6.8,33449.0,1.2969729900360107,0
D6.9,32876.0,1.0896327495574951,0
D6.10,34466.0,1.1202397346496582,0
D7.1,34183.0,1.0119178295135498,0
D7.2,35534.0,0.9673130512237549,0
D7.3,34937.0,0.9085671901702881,0
D7.4,36580.0,1.4546489715576172,0
D7.5,32942.0,1.1685712337493896,0
D7.6,36235.0,0.9782547950744629,0
D7.7,35007.0,1.0862090587615967,0
D7.8,33132.0,0.9318230152130127,0
D7.9,34966.0,1.4242889881134033,0
D7.10,34227.0,1.014519214630127,0
D8.1,36710.0,0.8778212070465088,0
D8.2,37050.0,0.7666501998901367,0
D8.3,37384.0,0.8971061706542969,0
D8.4,36968.0,0.8310410976409912,0
D8.5,38294.0,1.0401420593261719,0
D8.6,37606.0,1.216005802154541,0
D8.7,37361.0,0.9767379760742188,0
D8.8,36208.0,0.7448961734771729,0
D8.9,37446.0,1.1964809894561768,0
D8.10,37043.0,0.8621120452880859,0
D9.1,40917.0,1.1551322937011719,0
D9.2,38258.0,0.8434419631958008,0
D9.3,39293.0,0.9733529090881348,0
D9.4,39939.0,1.0296077728271484,0
D9.5,39360.0,1.0836999416351318,0
D9.6,39457.0,0.7668609619140625,0
D9.7,38540.0,1.2104101181030273,0
D9.8,40725.0,1.381361961364746,0
D9.9,38191.0,0.6841781139373779,0
D9.10,39310.0,0.8811628818511963,0
D10.1,40980.0,0.9769749641418457,0
D10.2,40995.0,1.0229201316833496,0
D10.3,37698.0,0.9406137466430664,0
D10.4,40783.0,0.9387719631195068,0
D10.5,39898.0,1.0004639625549316,0
D10.6,40908.0,0.8841500282287598,0
D10.7,41372.0,1.082839012145996,0
D10.8,41595.0,1.0309548377990723,0
D10.9,42781.0,1.159111738204956,0
D10.10,40809.0,1.1036968231201172,0
E1.1,15042.0,3.727869987487793,0
E1.2,14459.0,1.9975790977478027,0
E1.3,15159.0,3.9124438762664795,0
E1.4,14074.0,2.033566951751709,0
E1.5,14457.0,4.255009174346924,0
E1.6,14426.0,2.7858879566192627,0
E1.7,14242.0,1.3236970901489258,0
E1.8,14181.0,2.109624147415161,0
E1.9,14537.0,1.7073400020599365,0
E1.10,14630.0,5.702683925628662,0
E2.1,21410.0,4.737456798553467,0
E2.2,20740.0,2.986947774887085,0
E2.3,20696.0,3.6363492012023926,0
E2.4,21544.0,3.9737040996551514,0
E2.5,20796.0,6.883973836898804,0
E2.6,21310.0,5.612917900085449,0
E2.7,20975.0,2.6730339527130127,0
E2.8,21480.0,5.312968969345093,0
E2.9,21287.0,5.708360910415649,0
E2.10,21667.0,5.371096134185791,0
E3.1,25486.0,2.691094160079956,0
E3.2,25947.0,3.1018121242523193,0
E3.3,25739.0,3.638796806335449,0
E3.4,26286.0,4.4021430015563965,0
E3.5,25984.0,6.195981979370117,0
E3.6,25337.0,7.8517961502075195,0
E3.7,26055.0,5.098491191864014,0
E3.8,25490.0,4.124374866485596,0
E3.9,25558.0,3.6223480701446533,0
E3.10,25390.0,2.978196144104004,0
E4.1,30417.0,4.996415853500366,0
E4.2,28047.0,2.747138023376465,0
E4.3,28650.0,2.8293261528015137,0
E4.4,29372.0,3.883573055267334,0
E4.5,29850.0,4.373167037963867,0
E4.6,29941.0,2.8577661514282227,0
E4.7,30329.0,7.2852699756622314,0
E4.8,29952.0,5.243015766143799,0
E4.9,29542.0,3.546245813369751,0
E4.10,28481.0,3.3326711654663086,0
E5.1,32377.0,3.4860000610351562,0
E5.2,32208.0,2.74054217338562,0
E5.3,33874.0,4.41511607170105,0
E5.4,32571.0,2.622936248779297,0
E5.5,33625.0,4.493179082870483,0
E5.6,33194.0,3.885816812515259,0
E5.7,31629.0,1.8783628940582275,0
E5.8,33251.0,3.292080879211426,0
E5.9,33796.0,3.4649479389190674,0
E5.10,34086.0,5.138199090957642,0
E6.1,36033.0,3.5799598693847656,0
E6.2,36441.0,3.13405179977417,0
E6.3,36554.0,3.638140916824341,0
E6.4,36868.0,4.707376956939697,0
E6.5,35591.0,3.0330169200897217,0
E6.6,36404.0,4.796666860580444,0
E6.7,37872.0,5.375611066818237,0
E6.8,35751.0,3.0612497329711914,0
E6.9,36235.0,3.841179847717285,0
E6.10,37144.0,4.617896795272827,0
E7.1,39901.0,3.495975971221924,0
E7.2,39737.0,4.45435094833374,0
E7.3,38669.0,3.816054105758667,0
E7.4,39919.0,4.092555999755859,0
E7.5,40706.0,4.690676927566528,0
E7.6,39121.0,4.7972657680511475,0
E7.7,38845.0,3.1589767932891846,0
E7.8,38636.0,3.213129997253418,0
E7.9,39092.0,3.308730125427246,0
E7.10,40013.0,4.396392107009888,0
E8.1,41421.0,4.105330944061279,0
E8.2,42640.0,4.6683290004730225,0
E8.3,41027.0,3.3851730823516846,0
E8.4,41841.0,3.4857418537139893,0
E8.5,42487.0,4.652761220932007,0
E8.6,41994.0,3.4104208946228027,0
E8.7,42574.0,3.9614999294281006,0
E8.8,41415.0,3.1337411403656006,0
E8.9,43772.0,5.694758892059326,0
E8.10,41308.0,3.462325096130371,0
E9.1,45048.0,4.408636093139648,0
E9.2,45152.0,3.73645281791687,0
E9.3,44688.0,4.040118932723999,0
E9.4,43775.0,3.5303890705108643,0
E9.5,44333.0,3.9694950580596924,0
E9.6,42443.0,2.388911008834839,0
E9.7,44245.0,3.598430871963501,0
E9.8,45684.0,4.302622079849243,0
E9.9,44634.0,4.132235050201416,0
E9.10,44162.0,3.9250540733337402,0
E10.1,46832.0,3.524869203567505,0
E10.2,47612.0,3.7341620922088623,0
E10.3,45658.0,3.422734260559082,0
E10.4,45852.0,3.2954821586608887,0
E10.5,47652.0,3.6261608600616455,0
E10.6,45955.0,2.7498769760131836,0
E10.7,46391.0,3.7558209896087646,0
E10.8,46678.0,3.8409552574157715,0
E10.9,47415.0,3.642512083053589,0
E10.10,47449.0,3.678429126739502,0
ga250a-1,257957.0,902.811164855957,0
ga250a-2,257502.0,507.5565061569214,0
ga250a-3,257966.0,902.5497891902924,0
ga250a-4,258005.0,902.6205909252167,0
ga250a-5,258190.0,902.5992670059204,0
ga250b-1,276296.0,902.6814870834351,0
ga250b-2,275150.0,902.5572617053986,0
ga250b-3,276093.0,902.7670431137085,0
ga250b-4,276332.0,902.6839017868042,0
ga250b-5,276404.0,902.5572271347046,0
ga250c-1,334694.0,902.7178671360016,0
ga250c-2,330728.0,902.5748181343079,0
ga250c-3,333662.0,902.5545539855957,0
ga250c-4,332423.0,902.7100050449371,0
ga250c-5,333944.0,902.7044160366058,0
ga500a-1,511635.0,910.2655129432678,0
ga500a-2,511533.0,910.3374898433685,0
ga500a-3,510959.0,910.3025720119476,0
ga500a-4,511169.0,910.2853713035583,0
ga500a-5,511769.0,910.3760569095612,0
ga500b-1,539108.0,910.3111469745636,0
ga500b-2,538454.0,910.2775640487671,0
ga500b-3,538945.0,910.2616038322449,0
ga500b-4,539381.0,910.2733480930328,0
ga500b-5,538343.0,910.3328456878662,0
ga500c-1,626327.0,910.2222609519958,0
ga500c-2,630039.0,910.2935831546783,0
ga500c-3,627238.0,910.2608337402344,0
ga500c-4,630916.0,910.2720172405243,0
ga500c-5,629955.0,910.1954791545868,0
ga750a-1,763842.0,923.9671432971954,0
ga750a-2,763938.0,924.0590281486511,0
ga750a-3,763947.0,924.6272599697113,0
ga750a-4,764183.0,922.9430778026581,0
ga750a-5,764219.0,922.8909978866577,0
ga750b-1,798381.0,923.0067167282104,0
ga750b-2,797953.0,922.8248770236969,0
ga750b-3,797462.0,922.9637832641602,0
ga750b-4,798589.0,922.7378039360046,0
ga750b-5,798211.0,922.9172699451447,0
ga750c-1,6297987.0,922.9120252132416,0
ga750c-2,6202140.0,922.9281847476959,0
ga750c-3,6483078.0,923.1864213943481,0
ga750c-4,6588382.0,922.8841280937195,0
ga750c-5,6337262.0,925.0329287052155,0
gs250a-1,257966.0,903.0045411586761,0
gs250a-2,257573.0,902.9134111404419,0
gs250a-3,257626.0,902.7535688877106,0
gs250a-4,257961.0,903.2597689628601,0
gs250a-5,257901.0,903.335902929306,0
gs250b-1,276911.0,902.7900626659393,0
gs250b-2,275687.0,903.4752309322357,0
gs250b-3,275710.0,903.025897026062,0
gs250b-4,276114.0,902.7664251327515,0
gs250b-5,275916.0,902.9019031524658,0
gs250c-1,332935.0,903.0799078941345,0
gs250c-2,335133.0,905.4478340148926,0
gs250c-3,333318.0,903.068311214447,0
gs250c-4,333158.0,903.2123398780823,0
gs250c-5,335402.0,902.9510269165039,0
gs500a-1,511671.0,911.1206412315369,0
gs500a-2,511297.0,916.1768400669098,0
gs500a-3,511575.0,912.2245359420776,0
gs500a-4,511496.0,913.8865621089935,0
gs500a-5,511754.0,912.8480529785156,0
gs500b-1,538603.0,910.4152829647064,0
gs500b-2,538798.0,910.636105298996,0
gs500b-3,539518.0,911.9394772052765,0
gs500b-4,538228.0,911.9804322719574,0
gs500b-5,539230.0,911.2339589595795,0
gs500c-1,623778.0,910.6468360424042,0
gs500c-2,626210.0,913.3031959533691,0
gs500c-3,629607.0,910.738226890564,0
gs500c-4,629671.0,910.2527461051941,0
gs500c-5,626230.0,910.6609718799591,0
gs750a-1,764341.0,922.7967519760132,0
gs750a-2,763757.0,925.1033389568329,0
gs750a-3,764067.0,925.2555320262909,0
gs750a-4,764302.0,925.6940279006958,0
gs750a-5,763892.0,924.6391661167145,0
gs750b-1,804843.0,922.7009699344635,0
gs750b-2,797799.0,922.7287490367889,0
gs750b-3,804184.0,922.9570510387421,0
gs750b-4,798505.0,929.8229079246521,0
gs750b-5,797927.0,922.8676550388336,0
gs750c-1,6312000.0,922.8429367542267,0
gs750c-2,6291482.0,922.9733610153198,0
gs750c-3,6304998.0,923.0376529693604,0
gs750c-4,6440611.0,922.8790979385376,0
gs750c-5,6618176.0,922.8173680305481,0
